Time,Qubit,Gate,TargetQubit,Angle
3.41289,6,RY,0.00269394
3.42003,7,RX,0.611513
3.42003,7,RY,2.78277
3.42659,8,RX,1.6371
3.42659,8,RY,0.396991
3.43301,9,RX,2.5561
3.43301,9,RY,0.521976
3.43515,0,CNOT,1
3.43723,1,CNOT,2
3.43914,2,CNOT,3
3.4408,3,CNOT,4
3.44231,4,CNOT,5
3.44442,5,CNOT,6
3.4459,6,CNOT,7
3.44824,7,CNOT,8
3.45027,8,CNOT,9
3.46829,0,RX,0.38818
3.46829,0,RY,2.70101
3.47544,1,RX,1.52623
3.47544,1,RY,0.822751
3.48173,2,RX,1.57387
3.48173,2,RY,0.291524
3.48791,3,RX,2.81624
3.48791,3,RY,1.67374
3.49379,4,RX,3.04041
3.49379,4,RY,1.12049
3.50017,5,RX,2.49445
3.50017,5,RY,2.8913
3.5062,6,RX,2.8583
3.5062,6,RY,0.593791
3.51217,7,RX,0.749151
3.51217,7,RY,0.427261
3.51805,8,RX,1.73958
3.51805,8,RY,0.9494
3.52408,9,RX,0.189783
3.52408,9,RY,0.875107
3.52591,0,CNOT,1
3.52789,1,CNOT,2
3.52959,2,CNOT,3
3.53134,3,CNOT,4
3.53287,4,CNOT,5
3.53436,5,CNOT,6
3.53581,6,CNOT,7
3.53752,7,CNOT,8
3.53912,8,CNOT,9
3.5571,0,RX,0.971938
3.5571,0,RY,0.710972
3.56355,1,RX,0.601301
3.56355,1,RY,1.39806
3.5699,2,RX,0.713666
3.5699,2,RY,1.21281
3.57615,3,RX,1.03924
3.57615,3,RY,2.35077
3.58239,4,RX,1.60981
3.58239,4,RY,0.453747
3.58833,5,RX,2.87275
3.58833,5,RY,1.99799
3.59457,6,RX,0.0131654
3.59457,6,RY,1.25739
3.60048,7,RX,2.82074
3.60048,7,RY,1.58704
3.60656,8,RX,1.54891
3.60656,8,RY,2.49538
3.61237,9,RX,0.11918
3.61237,9,RY,1.44773
3.61395,0,CNOT,1
3.61619,1,CNOT,2
3.618,2,CNOT,3
3.61978,3,CNOT,4
3.62156,4,CNOT,5
3.62305,5,CNOT,6
3.62456,6,CNOT,7
3.62635,7,CNOT,8
3.62793,8,CNOT,9
3.64732,0,RX,0.474272
3.64732,0,RY,2.61363
3.65378,1,RX,1.19743
3.65378,1,RY,0.190983
3.66024,2,RX,0.0658286
3.66024,2,RY,1.94658
3.66629,3,RX,0.618244
3.66629,3,RY,1.80541
3.67247,4,RX,2.89599
3.67247,4,RY,0.808027
3.67845,5,RX,2.68052
3.67845,5,RY,0.726331
3.68443,6,RX,1.519
3.68443,6,RY,0.140225
3.69007,7,RX,2.12439
3.69007,7,RY,2.23266
3.69586,8,RX,1.35304
3.69586,8,RY,0.0220411
3.70148,9,RX,1.44184
3.70148,9,RY,2.96284
3.70357,0,CNOT,1
3.70592,1,CNOT,2
3.70766,2,CNOT,3
3.70956,3,CNOT,4
3.71103,4,CNOT,5
3.71253,5,CNOT,6
3.714,6,CNOT,7
3.71603,7,CNOT,8
3.7174,8,CNOT,9
3.73591,0,RX,0.475788
3.73591,0,RY,1.17299
3.74244,1,RX,1.81924
3.74244,1,RY,0.488954
3.74902,2,RX,2.43038
3.74902,2,RY,1.49838
3.75591,3,RX,2.07599
3.75591,3,RY,0.837697
3.76224,4,RX,0.852168
3.76224,4,RY,2.19517
3.76851,5,RX,2.28543
3.76851,5,RY,1.32644
3.77449,6,RX,1.66721
3.77449,6,RY,0.341268
3.78044,7,RX,1.51742
3.78044,7,RY,1.73304
3.78654,8,RX,2.28785
3.78654,8,RY,2.13567
3.79242,9,RX,0.396853
3.79242,9,RY,2.04225
3.79439,0,CNOT,1
3.79655,1,CNOT,2
3.79837,2,CNOT,3
3.79994,3,CNOT,4
3.80152,4,CNOT,5
3.80302,5,CNOT,6
3.80449,6,CNOT,7
3.80607,7,CNOT,8
3.80745,8,CNOT,9
3.82733,0,RX,2.94369
3.82733,0,RY,3.07737
3.834,1,RX,2.76858
3.834,1,RY,1.3211
3.83983,2,RX,0.0760024
3.83983,2,RY,1.75138
3.84599,3,RX,0.412172
3.84599,3,RY,1.42904
3.85195,4,RX,1.77342
3.85195,4,RY,1.85401
3.85817,5,RX,1.25029
3.85817,5,RY,2.24921
3.86448,6,RX,3.02701
3.86448,6,RY,3.06953
3.87034,7,RX,2.73816
3.87034,7,RY,2.31579
3.87613,8,RX,1.42632
3.87613,8,RY,1.67256
3.88262,9,RX,0.0118997
3.88262,9,RY,2.27849
3.88469,0,CNOT,1
3.88696,1,CNOT,2
3.88868,2,CNOT,3
3.89026,3,CNOT,4
3.89184,4,CNOT,5
3.89334,5,CNOT,6
3.89512,6,CNOT,7
3.89654,7,CNOT,8
3.89792,8,CNOT,9
3.91641,0,RX,0.726135
3.91641,0,RY,2.29733
3.92289,1,RX,0.463333
3.92289,1,RY,2.39334
3.92919,2,RX,2.63859
3.92919,2,RY,1.98076
3.93513,3,RX,0.984785
3.93513,3,RY,1.78485
3.94138,4,RX,0.974831
3.94138,4,RY,1.38164
3.94754,5,RX,0.685507
3.94754,5,RY,0.776933
3.95409,6,RX,1.31741
3.95409,6,RY,0.312491
3.96014,7,RX,2.09803
3.96014,7,RY,1.39342
3.96609,8,RX,2.06387
3.96609,8,RY,2.51021
3.97198,9,RX,2.82246
3.97198,9,RY,0.695694
3.97419,0,CNOT,1
3.97644,1,CNOT,2
3.97815,2,CNOT,3
3.97969,3,CNOT,4
3.98121,4,CNOT,5
3.98267,5,CNOT,6
3.98438,6,CNOT,7
3.9857,7,CNOT,8
3.9871,8,CNOT,9
4.00509,0,RX,1.22263
4.00509,0,RY,0.931159
4.01139,1,RX,2.9449
4.01139,1,RY,1.10804
4.01849,2,RX,0.859096
4.01849,2,RY,2.54147
4.02488,3,RX,0.282244
4.02488,3,RY,2.28541
4.03161,4,RX,1.07243
4.03161,4,RY,0.294144
4.0373,5,RX,1.42231
4.0373,5,RY,1.79857
4.04282,6,RX,2.59147
4.04282,6,RY,1.88564
4.04849,7,RX,1.05032
4.04849,7,RY,2.08847
4.05388,8,RX,0.724805
4.05388,8,RY,2.0351
4.05936,9,RX,0.731734
4.05936,9,RY,1.69964
4.06129,0,CNOT,1
4.06334,1,CNOT,2
4.06502,2,CNOT,3
4.06646,3,CNOT,4
4.06802,4,CNOT,5
4.06943,5,CNOT,6
4.07081,6,CNOT,7
4.07215,7,CNOT,8
4.0734,8,CNOT,9
4.0905,0,RX,0.275146
4.0905,0,RY,1.41724
4.0967,1,RX,2.47657
4.0967,1,RY,1.59256
4.10284,2,RX,1.72973
4.10284,2,RY,1.43301
4.10845,3,RX,2.98598
4.10845,3,RY,0.652007
4.11439,4,RX,0.801625
4.11439,4,RY,2.66684
4.12017,5,RX,1.3477
4.12017,5,RY,2.02425
4.12638,6,RX,0.45641
4.12638,6,RY,1.15101
4.13192,7,RX,3.13229
4.13192,7,RY,1.31551
4.13744,8,RX,0.550885
4.13744,8,RY,0.272945
4.14287,9,RX,0.459327
4.14287,9,RY,1.62332
4.14494,0,CNOT,1
4.1471,1,CNOT,2
4.1488,2,CNOT,3
4.1504,3,CNOT,4
4.15186,4,CNOT,5
4.15326,5,CNOT,6
4.15464,6,CNOT,7
4.15593,7,CNOT,8
4.15748,8,CNOT,9
4.17517,0,RX,0.567089
4.17517,0,RY,1.88163
4.18188,1,RX,0.280295
4.18188,1,RY,0.0169665
4.18794,2,RX,0.625683
4.18794,2,RY,1.33061
4.19437,3,RX,2.10544
4.19437,3,RY,1.35049
4.20015,4,RX,0.224121
4.20015,4,RY,2.83717
4.20587,5,RX,3.05012
4.20587,5,RY,0.499268
4.21159,6,RX,1.11282
4.21159,6,RY,2.3851
4.21738,7,RX,2.09183
4.21738,7,RY,2.84255
4.22379,8,RX,0.67652
4.22379,8,RY,1.93621
4.23017,9,RX,0.352969
4.23017,9,RY,1.47814
4.23199,0,CNOT,1
4.23367,1,CNOT,2
4.23526,2,CNOT,3
4.23675,3,CNOT,4
4.2384,4,CNOT,5
4.23979,5,CNOT,6
4.24137,6,CNOT,7
4.24302,7,CNOT,8
4.24427,8,CNOT,9
4.26151,0,RX,1.46146
4.26151,0,RY,1.70067
4.26783,1,RX,0.360804
4.26783,1,RY,1.91787
4.27387,2,RX,2.85168
4.27387,2,RY,0.351505
4.28039,3,RX,0.0917872
4.28039,3,RY,0.260972
4.2865,4,RX,0.62445
4.2865,4,RY,0.551115
4.29236,5,RX,1.88429
4.29236,5,RY,1.19154
4.29813,6,RX,2.43275
4.29813,6,RY,2.16459
4.30389,7,RX,1.20851
4.30389,7,RY,3.05843
4.30934,8,RX,0.353605
4.30934,8,RY,0.172352
4.31486,9,RX,1.26733
4.31486,9,RY,0.577726
4.31677,0,CNOT,1
4.31913,1,CNOT,2
4.32084,2,CNOT,3
4.32235,3,CNOT,4
4.32385,4,CNOT,5
4.32524,5,CNOT,6
4.32688,6,CNOT,7
4.32867,7,CNOT,8
4.33,8,CNOT,9
4.34832,0,RX,3.00952
4.34832,0,RY,1.17586
4.35487,1,RX,1.07699
4.35487,1,RY,0.980754
4.36107,2,RX,0.419369
4.36107,2,RY,0.027229
4.36684,3,RX,0.681715
4.36684,3,RY,1.09589
4.3727,4,RX,1.96344
4.3727,4,RY,1.03468
4.37851,5,RX,2.57403
4.37851,5,RY,0.283315
4.38399,6,RX,2.73535
4.38399,6,RY,2.93484
4.38964,7,RX,2.20119
4.38964,7,RY,2.44544
4.39527,8,RX,0.144751
4.39527,8,RY,2.29298
4.40075,9,RX,2.70641
4.40075,9,RY,0.769201
4.40267,0,CNOT,1
4.40488,1,CNOT,2
4.40637,2,CNOT,3
4.40787,3,CNOT,4
4.40937,4,CNOT,5
4.41077,5,CNOT,6
4.4124,6,CNOT,7
4.41371,7,CNOT,8
4.415,8,CNOT,9
4.43263,0,RX,2.84409
4.43263,0,RY,1.44911
4.43902,1,RX,1.96074
4.43902,1,RY,2.13525
4.44494,2,RX,0.472102
4.44494,2,RY,0.0276523
4.45069,3,RX,2.05209
4.45069,3,RY,0.825707
4.45668,4,RX,0.200004
4.45668,4,RY,0.177823
4.46314,5,RX,1.40343
4.46314,5,RY,0.0679356
4.4693,6,RX,1.35368
4.4693,6,RY,2.48043
4.47478,7,RX,1.04869
4.47478,7,RY,1.77305
4.4801,8,RX,2.50765
4.4801,8,RY,1.7304
4.48545,9,RX,2.86894
4.48545,9,RY,1.3295
4.48736,0,CNOT,1
4.48938,1,CNOT,2
4.49095,2,CNOT,3
4.49248,3,CNOT,4
4.49397,4,CNOT,5
4.49537,5,CNOT,6
4.49719,6,CNOT,7
4.49856,7,CNOT,8
4.4999,8,CNOT,9
4.51712,0,RX,2.76509
4.51712,0,RY,2.30138
4.5236,1,RX,1.61282
4.5236,1,RY,2.35885
4.52981,2,RX,2.09463
4.52981,2,RY,0.672416
4.53545,3,RX,1.6627
4.53545,3,RY,2.23938
4.54122,4,RX,2.96539
4.54122,4,RY,1.22751
4.5469,5,RX,3.00858
4.5469,5,RY,2.66789
4.55241,6,RX,2.67662
4.55241,6,RY,1.82773
4.55772,7,RX,1.66154
4.55772,7,RY,0.00713387
4.56362,8,RX,1.85538
4.56362,8,RY,0.572039
4.56918,9,RX,0.832841
4.56918,9,RY,2.05538
4.57115,0,CNOT,1
4.57302,1,CNOT,2
4.57475,2,CNOT,3
4.57625,3,CNOT,4
4.57782,4,CNOT,5
4.57945,5,CNOT,6
4.58083,6,CNOT,7
4.5821,7,CNOT,8
4.58345,8,CNOT,9
4.60059,0,RX,0.749863
4.60059,0,RY,2.23627
4.60677,1,RX,2.12332
4.60677,1,RY,2.10355
4.61289,2,RX,1.57511
4.61289,2,RY,0.030417
4.6189,3,RX,0.735007
4.6189,3,RY,0.941169
4.62468,4,RX,1.76082
4.62468,4,RY,0.462357
4.63071,5,RX,2.27067
4.63071,5,RY,1.38432
4.63647,6,RX,2.76374
4.63647,6,RY,0.741901
4.64203,7,RX,0.601571
4.64203,7,RY,1.71678
4.64763,8,RX,1.41432
4.64763,8,RY,2.26427
4.65322,9,RX,0.814568
4.65322,9,RY,1.23812
4.65526,0,CNOT,1
4.65706,1,CNOT,2
4.65899,2,CNOT,3
4.66088,3,CNOT,4
4.66307,4,CNOT,5
4.66447,5,CNOT,6
4.66585,6,CNOT,7
4.66714,7,CNOT,8
4.66845,8,CNOT,9
0.00625922,0,RX,0.350188
0.00625922,0,RY,0.681557
0.0127815,1,RX,0.764413
0.0127815,1,RY,3.02681
0.0188257,2,RX,2.50929
0.0188257,2,RY,2.42596
0.0248686,3,RX,3.03395
0.0248686,3,RY,1.22307
0.0309369,4,RX,2.998
0.0309369,4,RY,0.725194
0.0368067,5,RX,0.136866
0.0368067,5,RY,0.606267
0.0427718,6,RX,2.96147
0.0427718,6,RY,2.26019
0.0489701,7,RX,2.70981
0.0489701,7,RY,1.39498
0.0545999,8,RX,2.2906
0.0545999,8,RY,0.303228
0.0599668,9,RX,2.33615
0.0599668,9,RY,0.909832
0.0618563,0,CNOT,1
0.0640277,1,CNOT,2
0.0657621,2,CNOT,3
0.0672655,3,CNOT,4
0.068769,4,CNOT,5
0.070162,5,CNOT,6
0.0715401,6,CNOT,7
0.0731422,7,CNOT,8
0.0744456,8,CNOT,9
0.0851534,0,RX,0.765585
0.0851534,0,RY,1.46523
0.0914811,1,RX,2.29415
0.0914811,1,RY,0.387735
0.0974945,2,RX,2.20713
0.0974945,2,RY,2.89572
0.104004,3,RX,2.10451
0.104004,3,RY,0.479856
0.109796,4,RX,2.01839
0.109796,4,RY,2.91908
0.115454,5,RX,1.71797
0.115454,5,RY,2.36858
0.121159,6,RX,0.459046
0.121159,6,RY,2.48238
0.126886,7,RX,2.2538
0.126886,7,RY,2.96833
0.132839,8,RX,1.76675
0.132839,8,RY,2.14615
0.138555,9,RX,1.04981
0.138555,9,RY,1.62315
0.140557,0,CNOT,1
0.142228,1,CNOT,2
0.143929,2,CNOT,3
0.145468,3,CNOT,4
0.146991,4,CNOT,5
0.148462,5,CNOT,6
0.150005,6,CNOT,7
0.151273,7,CNOT,8
0.152541,8,CNOT,9
0.163194,0,RX,2.87135
0.163194,0,RY,1.18668
0.17071,1,RX,2.22942
0.17071,1,RY,2.69122
0.177665,2,RX,0.305274
0.177665,2,RY,1.79764
0.183531,3,RX,0.94461
0.183531,3,RY,2.59588
0.190014,4,RX,2.10087
0.190014,4,RY,0.139167
0.195934,5,RX,0.364117
0.195934,5,RY,2.86645
0.201747,6,RX,1.6044
0.201747,6,RY,2.65826
0.207339,7,RX,0.112596
0.207339,7,RY,0.669939
0.213002,8,RX,2.41239
0.213002,8,RY,2.21711
0.218418,9,RX,1.14979
0.218418,9,RY,1.28919
0.220427,0,CNOT,1
0.222355,1,CNOT,2
0.224049,2,CNOT,3
0.225634,3,CNOT,4
0.227112,4,CNOT,5
0.228532,5,CNOT,6
0.229933,6,CNOT,7
0.231257,7,CNOT,8
0.23291,8,CNOT,9
0.244233,0,RX,1.9946
0.244233,0,RY,2.86777
0.250342,1,RX,0.516176
0.250342,1,RY,2.45365
0.256457,2,RX,2.20856
0.256457,2,RY,2.76998
0.262154,3,RX,2.28039
0.262154,3,RY,0.833715
0.268778,4,RX,1.77453
0.268778,4,RY,0.188607
0.27451,5,RX,2.45687
0.27451,5,RY,1.50429
0.280062,6,RX,1.37529
0.280062,6,RY,1.5447
0.285614,7,RX,1.05392
0.285614,7,RY,1.68056
0.291051,8,RX,0.200744
0.291051,8,RY,1.99853
0.296525,9,RX,1.13485
0.296525,9,RY,2.30161
0.298546,0,CNOT,1
0.300589,1,CNOT,2
0.30216,2,CNOT,3
0.303658,3,CNOT,4
0.305113,4,CNOT,5
0.306523,5,CNOT,6
0.307885,6,CNOT,7
0.309411,7,CNOT,8
0.310705,8,CNOT,9
0.321485,0,RX,2.13769
0.321485,0,RY,1.49896
0.327927,1,RX,2.02647
0.327927,1,RY,0.600499
0.333557,2,RX,1.01563
0.333557,2,RY,2.13907
0.339768,3,RX,1.27044
0.339768,3,RY,0.286431
0.34582,4,RX,1.21459
0.34582,4,RY,2.42023
0.352191,5,RX,1.57562
0.352191,5,RY,0.0675961
0.357803,6,RX,2.14641
0.357803,6,RY,2.0918
0.363242,7,RX,2.52124
0.363242,7,RY,1.21337
0.368793,8,RX,1.72018
0.368793,8,RY,1.66004
0.37427,9,RX,2.04709
0.37427,9,RY,0.353121
0.375997,0,CNOT,1
0.37803,1,CNOT,2
0.37964,2,CNOT,3
0.381099,3,CNOT,4
0.382682,4,CNOT,5
0.384578,5,CNOT,6
0.385961,6,CNOT,7
0.387578,7,CNOT,8
0.389143,8,CNOT,9
0.399626,0,RX,1.84864
0.399626,0,RY,1.36236
0.406319,1,RX,1.85741
0.406319,1,RY,0.0823368
0.41236,2,RX,2.90706
0.41236,2,RY,2.91133
0.418294,3,RX,1.7629
0.418294,3,RY,3.1078
0.42399,4,RX,1.76826
0.42399,4,RY,2.89774
0.429662,5,RX,2.26782
0.429662,5,RY,0.764359
0.435159,6,RX,1.25511
0.435159,6,RY,1.1527
0.440992,7,RX,1.36486
0.440992,7,RY,2.27075
0.446688,8,RX,0.150183
0.446688,8,RY,2.6353
0.452399,9,RX,2.55718
0.452399,9,RY,1.36477
0.454517,0,CNOT,1
0.456573,1,CNOT,2
0.458145,2,CNOT,3
0.459632,3,CNOT,4
0.461108,4,CNOT,5
0.462501,5,CNOT,6
0.463903,6,CNOT,7
0.465414,7,CNOT,8
0.466713,8,CNOT,9
0.477469,0,RX,1.91394
0.477469,0,RY,0.991205
0.483663,1,RX,1.43237
0.483663,1,RY,0.91875
0.490107,2,RX,3.083
0.490107,2,RY,0.812018
0.49578,3,RX,2.13212
0.49578,3,RY,1.66159
0.50177,4,RX,2.47205
0.50177,4,RY,1.03762
0.507606,5,RX,2.01471
0.507606,5,RY,1.1791
0.513102,6,RX,2.39998
0.513102,6,RY,0.730527
0.518689,7,RX,1.26144
0.518689,7,RY,2.16544
0.524667,8,RX,0.500259
0.524667,8,RY,3.02434
0.53015,9,RX,2.13165
0.53015,9,RY,2.26852
0.531626,0,CNOT,1
0.533655,1,CNOT,2
0.535176,2,CNOT,3
0.53662,3,CNOT,4
0.538037,4,CNOT,5
0.539428,5,CNOT,6
0.541072,6,CNOT,7
0.542847,7,CNOT,8
0.544652,8,CNOT,9
0.554211,0,RX,2.78049
0.554211,0,RY,1.25788
0.560404,1,RX,3.03288
0.560404,1,RY,0.894008
0.567084,2,RX,2.41059
0.567084,2,RY,1.25614
0.57341,3,RX,0.0231613
0.57341,3,RY,2.56077
0.57982,4,RX,0.749845
0.57982,4,RY,2.58034
0.585768,5,RX,0.783951
0.585768,5,RY,2.66378
0.591467,6,RX,0.429951
0.591467,6,RY,2.21632
0.596986,7,RX,0.440938
0.596986,7,RY,0.371361
0.602489,8,RX,3.02834
0.602489,8,RY,2.57306
0.608037,9,RX,2.03295
0.608037,9,RY,2.3588
0.60979,0,CNOT,1
0.611858,1,CNOT,2
0.61353,2,CNOT,3
0.615103,3,CNOT,4
0.61675,4,CNOT,5
0.618105,5,CNOT,6
0.619485,6,CNOT,7
0.620794,7,CNOT,8
0.622079,8,CNOT,9
0.63178,0,RX,0.469082
0.63178,0,RY,0.906067
0.638168,1,RX,0.39631
0.638168,1,RY,2.86906
0.644105,2,RX,1.63659
0.644105,2,RY,1.65775
0.649785,3,RX,1.89291
0.649785,3,RY,2.13685
0.655816,4,RX,1.5405
0.655816,4,RY,0.882971
0.661784,5,RX,1.26378
0.661784,5,RY,1.17939
0.667658,6,RX,2.14085
0.667658,6,RY,1.15506
0.673158,7,RX,2.0734
0.673158,7,RY,1.40985
0.678599,8,RX,2.4112
0.678599,8,RY,2.09656
0.684356,9,RX,0.829028
0.684356,9,RY,0.0194555
0.685946,0,CNOT,1
0.688039,1,CNOT,2
0.689642,2,CNOT,3
0.691201,3,CNOT,4
0.692883,4,CNOT,5
0.694268,5,CNOT,6
0.695655,6,CNOT,7
0.696957,7,CNOT,8
0.698242,8,CNOT,9
0.708277,0,RX,1.53531
0.708277,0,RY,1.61298
0.714541,1,RX,2.68324
0.714541,1,RY,1.96526
0.72073,2,RX,0.687706
0.72073,2,RY,3.12417
0.726634,3,RX,2.33662
0.726634,3,RY,0.574451
0.732708,4,RX,2.55564
0.732708,4,RY,1.22798
0.73835,5,RX,2.93325
0.73835,5,RY,3.02472
0.743892,6,RX,2.13404
0.743892,6,RY,0.187967
0.749418,7,RX,2.75219
0.749418,7,RY,0.629045
0.754772,8,RX,1.84572
0.754772,8,RY,1.50351
0.760291,9,RX,2.7659
0.760291,9,RY,0.244621
0.762544,0,CNOT,1
0.764523,1,CNOT,2
0.766201,2,CNOT,3
0.767687,3,CNOT,4
0.769292,4,CNOT,5
0.771137,5,CNOT,6
0.772968,6,CNOT,7
0.774767,7,CNOT,8
0.777022,8,CNOT,9
0.787489,0,RX,2.38648
0.787489,0,RY,0.888085
0.793536,1,RX,1.42401
0.793536,1,RY,1.38574
0.799587,2,RX,2.04315
0.799587,2,RY,0.35582
0.80528,3,RX,2.79559
0.80528,3,RY,1.31276
0.811065,4,RX,2.45238
0.811065,4,RY,0.483026
0.817055,5,RX,1.33221
0.817055,5,RY,0.846095
0.823798,6,RX,2.09601
0.823798,6,RY,0.873857
0.829591,7,RX,2.81135
0.829591,7,RY,2.78371
0.835435,8,RX,0.856438
0.835435,8,RY,2.00638
0.841315,9,RX,0.21657
0.841315,9,RY,0.270486
0.843286,0,CNOT,1
0.845082,1,CNOT,2
0.846823,2,CNOT,3
0.848583,3,CNOT,4
0.850375,4,CNOT,5
0.85217,5,CNOT,6
0.853777,6,CNOT,7
0.855102,7,CNOT,8
0.856403,8,CNOT,9
0.866224,0,RX,0.0927625
0.866224,0,RY,0.0082267
0.872298,1,RX,0.153615
0.872298,1,RY,2.22681
0.87841,2,RX,0.196194
0.87841,2,RY,2.9058
0.88436,3,RX,2.85585
0.88436,3,RY,2.04191
0.890111,4,RX,1.26772
0.890111,4,RY,2.48016
0.895777,5,RX,2.28653
0.895777,5,RY,0.512607
0.901473,6,RX,0.226649
0.901473,6,RY,0.568954
0.906864,7,RX,1.89835
0.906864,7,RY,2.2698
0.912437,8,RX,0.924774
0.912437,8,RY,1.55235
0.917838,9,RX,0.440962
0.917838,9,RY,0.235562
0.919679,0,CNOT,1
0.921333,1,CNOT,2
0.922998,2,CNOT,3
0.924491,3,CNOT,4
0.926479,4,CNOT,5
0.928337,5,CNOT,6
0.929711,6,CNOT,7
0.931028,7,CNOT,8
0.932311,8,CNOT,9
0.942454,0,RX,2.03537
0.942454,0,RY,1.77318
0.948931,1,RX,1.08166
0.948931,1,RY,0.989785
0.954999,2,RX,2.64703
0.954999,2,RY,0.751418
0.960709,3,RX,0.631905
0.960709,3,RY,0.361879
0.96659,4,RX,2.7578
0.96659,4,RY,0.848474
0.972716,5,RX,0.632364
0.972716,5,RY,2.85056
0.979376,6,RX,0.856701
0.979376,6,RY,0.785979
0.985453,7,RX,1.93577
0.985453,7,RY,1.05289
0.991949,8,RX,0.550192
0.991949,8,RY,1.65003
0.997878,9,RX,3.09481
0.997878,9,RY,1.81791
0.999848,0,CNOT,1
1.00147,1,CNOT,2
1.00309,2,CNOT,3
1.00464,3,CNOT,4
1.00614,4,CNOT,5
1.00769,5,CNOT,6
1.00911,6,CNOT,7
1.01046,7,CNOT,8
1.01206,8,CNOT,9
1.02191,0,RX,0.988596
1.02191,0,RY,2.23975
1.02827,1,RX,2.33052
1.02827,1,RY,1.21525
1.03434,2,RX,2.8087
1.03434,2,RY,1.08727
1.04019,3,RX,0.34345
1.04019,3,RY,0.591881
1.04582,4,RX,2.63962
1.04582,4,RY,0.784412
1.05179,5,RX,0.827444
1.05179,5,RY,1.5334
1.05782,6,RX,2.55759
1.05782,6,RY,1.9091
1.06343,7,RX,2.52318
1.06343,7,RY,2.06303
1.069,8,RX,2.66052
1.069,8,RY,0.0134968
1.07452,9,RX,2.42491
1.07452,9,RY,2.27673
1.07613,0,CNOT,1
1.07809,1,CNOT,2
1.07967,2,CNOT,3
1.08107,3,CNOT,4
1.08256,4,CNOT,5
1.08398,5,CNOT,6
1.08539,6,CNOT,7
1.08697,7,CNOT,8
1.08846,8,CNOT,9
1.09907,0,RX,0.861971
1.09907,0,RY,3.05727
1.10542,1,RX,1.98569
1.10542,1,RY,1.71867
1.11137,2,RX,0.701658
1.11137,2,RY,0.779874
1.11717,3,RX,2.77157
1.11717,3,RY,1.25185
1.12359,4,RX,2.42991
1.12359,4,RY,2.72478
1.13013,5,RX,3.06976
1.13013,5,RY,0.276908
1.13584,6,RX,1.82293
1.13584,6,RY,2.25869
1.14146,7,RX,1.49215
1.14146,7,RY,1.49004
1.14725,8,RX,0.204369
1.14725,8,RY,1.8356
1.15333,9,RX,2.08192
1.15333,9,RY,2.84399
1.1551,0,CNOT,1
1.15695,1,CNOT,2
1.15885,2,CNOT,3
1.16076,3,CNOT,4
1.16231,4,CNOT,5
1.16399,5,CNOT,6
1.16554,6,CNOT,7
1.16717,7,CNOT,8
1.16851,8,CNOT,9
1.17937,0,RX,2.62002
1.17937,0,RY,2.90937
1.18547,1,RX,1.2358
1.18547,1,RY,2.03601
1.19147,2,RX,1.67688
1.19147,2,RY,0.617388
1.19735,3,RX,0.957447
1.19735,3,RY,1.1958
1.20313,4,RX,0.630885
1.20313,4,RY,0.240761
1.20883,5,RX,0.330936
1.20883,5,RY,1.49286
1.21502,6,RX,0.15644
1.21502,6,RY,2.31663
1.22141,7,RX,0.0699356
1.22141,7,RY,0.858098
1.22719,8,RX,3.0965
1.22719,8,RY,2.8415
1.23308,9,RX,2.10995
1.23308,9,RY,2.38481
1.23519,0,CNOT,1
1.23693,1,CNOT,2
1.23864,2,CNOT,3
1.24021,3,CNOT,4
1.2418,4,CNOT,5
1.24349,5,CNOT,6
1.24495,6,CNOT,7
1.24639,7,CNOT,8
1.24775,8,CNOT,9
1.25788,0,RX,2.42469
1.25788,0,RY,2.03812
1.26485,1,RX,2.66172
1.26485,1,RY,1.10603
1.27115,2,RX,1.15521
1.27115,2,RY,1.01228
1.277,3,RX,2.59607
1.277,3,RY,1.35958
1.28278,4,RX,2.84789
1.28278,4,RY,1.53641
1.28874,5,RX,1.06198
1.28874,5,RY,2.32631
1.29444,6,RX,1.30418
1.29444,6,RY,2.29777
1.30068,7,RX,1.22073
1.30068,7,RY,2.98106
1.30617,8,RX,2.91516
1.30617,8,RY,2.17817
1.31174,9,RX,1.03527
1.31174,9,RY,0.404452
1.31346,0,CNOT,1
1.31551,1,CNOT,2
1.31716,2,CNOT,3
1.31864,3,CNOT,4
1.32025,4,CNOT,5
1.3216,5,CNOT,6
1.323,6,CNOT,7
1.32457,7,CNOT,8
1.32634,8,CNOT,9
1.33588,0,RX,2.41894
1.33588,0,RY,1.3662
1.34395,1,RX,1.89731
1.34395,1,RY,2.57538
1.35037,2,RX,0.541238
1.35037,2,RY,1.96724
1.35588,3,RX,0.291881
1.35588,3,RY,0.496147
1.36183,4,RX,1.66715
1.36183,4,RY,2.40183
1.36758,5,RX,2.88096
1.36758,5,RY,0.950251
1.37352,6,RX,1.29835
1.37352,6,RY,2.40109
1.37946,7,RX,2.05628
1.37946,7,RY,2.45356
1.38573,8,RX,0.271784
1.38573,8,RY,1.51077
1.39166,9,RX,0.671551
1.39166,9,RY,3.11967
1.39383,0,CNOT,1
1.39567,1,CNOT,2
1.39732,2,CNOT,3
1.39888,3,CNOT,4
1.40041,4,CNOT,5
1.402,5,CNOT,6
1.40352,6,CNOT,7
1.40496,7,CNOT,8
1.40665,8,CNOT,9
1.41689,0,RX,3.04717
1.41689,0,RY,1.73353
1.42337,1,RX,2.30439
1.42337,1,RY,1.20976
1.42978,2,RX,0.889706
